,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
32.9,32.9,4.95684220468815,0.3622645939527176,4.68089320135881,0.0,0.0,0.0,0.0,0.0,-0.0013878492949176272,0.0013878492949176272,0.03622645939527176,0.0013878492949176272,0.0013878492949176272,0.0013878492949176272,0.0013878492949176272,-0.0013878492949176272,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.568422046881494,-3.622645939527176,-0.0013878492949176272,0.0013878492949176272,1000.0,1000.0,0.0013878492949176272
33.0,33.0,4.956703419758657,0.35879809432823956,4.684498485912782,0.0,0.0,0.0,0.0,0.0,-0.0013603680376274262,0.0013603680376274262,0.035879809432823956,0.0013603680376274262,0.0013603680376274262,0.0013603680376274262,0.0013603680376274262,-0.0013603680376274262,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56703419758657,-3.5879809432823953,-0.0013603680376274262,0.0013603680376274262,1000.0,1000.0,0.0013603680376274262
33.1,33.1,4.956567382954892,0.3553633525205437,4.688069264524238,0.0,0.0,0.0,0.0,0.0,-0.00133343094569067,0.00133343094569067,0.03553633525205437,0.00133343094569067,0.00133343094569067,0.00133343094569067,0.00133343094569067,-0.00133343094569067,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56567382954892,-3.5536335252054365,-0.00133343094569067,0.00133343094569067,1000.0,1000.0,0.00133343094569067
33.2,33.2,4.956434039860323,0.3519601066794334,4.691605853459917,0.0,0.0,0.0,0.0,0.0,-0.001307027243911569,0.001307027243911569,0.03519601066794334,0.001307027243911569,0.001307027243911569,0.001307027243911569,0.001307027243911569,-0.001307027243911569,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56434039860323,-3.519601066794334,-0.001307027243911569,0.001307027243911569,1000.0,1000.0,0.001307027243911569
33.300000000000004,33.300000000000004,4.95630333713593,0.348588096488035,4.695108566375703,0.0,0.0,0.0,0.0,0.0,-0.001281146370458374,0.001281146370458374,0.0348588096488035,0.001281146370458374,0.001281146370458374,0.001281146370458374,0.001281146370458374,-0.001281146370458374,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.563033371359296,-3.48588096488035,-0.001281146370458374,0.001281146370458374,1000.0,1000.0,0.001281146370458374
33.4,33.4,4.956175222498885,0.3452470631687049,4.698577714332078,0.0,0.0,0.0,0.0,0.0,-0.0012557779726355023,0.0012557779726355023,0.03452470631687049,0.0012557779726355023,0.0012557779726355023,0.0012557779726355023,0.0012557779726355023,-0.0012557779726355023,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.56175222498885,-3.452470631687049,-0.0012557779726355023,0.0012557779726355023,1000.0,1000.0,0.0012557779726355023
33.5,33.5,4.95604964470162,0.34193674948859004,4.702013605809453,0.0,0.0,0.0,0.0,0.0,-0.0012309119027455416,0.0012309119027455416,0.034193674948859006,0.0012309119027455416,0.0012309119027455416,0.0012309119027455416,0.0012309119027455416,-0.0012309119027455416,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5604964470162,-3.4193674948859,-0.0012309119027455416,0.0012309119027455416,1000.0,1000.0,0.0012309119027455416
33.6,33.6,4.955926553511344,0.33865689976464186,4.70541654672367,0.0,0.0,0.0,0.0,0.0,-0.0012065382140290278,0.0012065382140290278,0.033865689976464185,0.0012065382140290278,0.0012065382140290278,0.0012065382140290278,0.0012065382140290278,-0.0012065382140290278,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55926553511344,-3.3865689976464184,-0.0012065382140290278,0.0012065382140290278,1000.0,1000.0,0.0012065382140290278
33.7,33.7,4.955805899689943,0.33540725986817493,4.708786840441537,0.0,0.0,0.0,0.0,0.0,-0.001182647156685471,0.001182647156685471,0.033540725986817496,0.001182647156685471,0.001182647156685471,0.001182647156685471,0.001182647156685471,-0.001182647156685471,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.558058996899426,-3.354072598681749,-0.001182647156685471,0.001182647156685471,1000.0,1000.0,0.001182647156685471
33.800000000000004,33.800000000000004,4.955687634974272,0.33218757722900666,4.712124787796369,0.0,0.0,0.0,0.0,0.0,-0.0011592291739733912,0.0011592291739733912,0.033218757722900664,0.0011592291739733912,0.0011592291739733912,0.0011592291739733912,0.0011592291739733912,-0.0011592291739733912,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.556876349742716,-3.3218757722900665,-0.0011592291739733912,0.0011592291739733912,1000.0,1000.0,0.0011592291739733912
33.9,33.9,4.955571712056878,0.32899760083915813,4.715430687103611,0.0,0.0,0.0,0.0,0.0,-0.0011362748983871987,0.0011362748983871987,0.03289976008391581,0.0011362748983871987,0.0011362748983871987,0.0011362748983871987,0.0011362748983871987,-0.0011362748983871987,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55571712056878,-3.289976008391581,-0.0011362748983871987,0.0011362748983871987,1000.0,1000.0,0.0011362748983871987
34.0,34.0,4.9554580845670415,0.32583708125614075,4.718704834176467,0.0,0.0,0.0,0.0,0.0,-0.0011137751479108366,0.0011137751479108366,0.03258370812561408,0.0011137751479108366,0.0011137751479108366,0.0011137751479108366,0.0011137751479108366,-0.0011137751479108366,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.554580845670415,-3.2583708125614073,-0.0011137751479108366,0.0011137751479108366,1000.0,1000.0,0.0011137751479108366
34.1,34.1,4.955346707052252,0.32270577060583505,4.721947522341562,0.0,0.0,0.0,0.0,0.0,-0.0010917209223441258,0.0010917209223441258,0.032270577060583505,0.0010917209223441258,0.0010917209223441258,0.0010917209223441258,0.0010917209223441258,-0.0010917209223441258,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.553467070522515,-3.2270577060583503,-0.0010917209223441258,0.0010917209223441258,1000.0,1000.0,0.0010917209223441258
34.2,34.2,4.955237534960018,0.3196034225849872,4.72515904245464,0.0,0.0,0.0,0.0,0.0,-0.0010701033997038353,0.0010701033997038353,0.03196034225849872,0.0010701033997038353,0.0010701033997038353,0.0010701033997038353,0.0010701033997038353,-0.0010701033997038353,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.552375349600176,-3.1960342258498717,-0.0010701033997038353,0.0010701033997038353,1000.0,1000.0,0.0010701033997038353
34.300000000000004,34.300000000000004,4.955130524620048,0.31652979246325924,4.728339682916335,0.0,0.0,0.0,0.0,0.0,-0.0010489139326908827,0.0010489139326908827,0.03165297924632592,0.0010489139326908827,0.0010489139326908827,0.0010489139326908827,0.0010489139326908827,-0.0010489139326908827,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55130524620048,-3.165297924632592,-0.0010489139326908827,0.0010489139326908827,1000.0,1000.0,0.0010489139326908827
34.4,34.4,4.955025633226778,0.3134846370850512,4.7314897296878105,0.0,0.0,0.0,0.0,0.0,-0.0010281440452373464,0.0010281440452373464,0.03134846370850512,0.0010281440452373464,0.0010281440452373464,0.0010281440452373464,0.0010281440452373464,-0.0010281440452373464,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.55025633226777,-3.1348463708505117,-0.0010281440452373464,0.0010281440452373464,1000.0,1000.0,0.0010281440452373464
34.5,34.5,4.954922818822258,0.3104677148707872,4.734609466306596,0.0,0.0,0.0,0.0,0.0,-0.0010077854291108358,0.0010077854291108358,0.031046771487078725,0.0010077854291108358,0.0010077854291108358,0.0010077854291108358,0.0010077854291108358,-0.0010077854291108358,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54922818822258,-3.104677148707872,-0.0010077854291108358,0.0010077854291108358,1000.0,1000.0,0.0010077854291108358
34.6,34.6,4.954822040279347,0.3074787858179536,4.737699173902339,0.0,0.0,0.0,0.0,0.0,-0.0009878299405921846,0.0009878299405921846,0.030747878581795365,0.0009878299405921846,0.0009878299405921846,0.0009878299405921846,0.0009878299405921846,-0.0009878299405921846,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54822040279347,-3.074787858179536,-0.0009878299405921846,0.0009878299405921846,1000.0,1000.0,0.0009878299405921846
34.7,34.7,4.954723257285283,0.30451761150182666,4.740759131212523,0.0,0.0,0.0,0.0,0.0,-0.000968269597221053,0.000968269597221053,0.030451761150182666,0.000968269597221053,0.000968269597221053,0.000968269597221053,0.000968269597221053,-0.000968269597221053,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54723257285283,-3.0451761150182666,-0.000968269597221053,0.000968269597221053,1000.0,1000.0,0.000968269597221053
34.800000000000004,34.800000000000004,4.954626430325562,0.3015839550757583,4.743789614598314,0.0,0.0,0.0,0.0,0.0,-0.0009490965745992916,0.0009490965745992916,0.030158395507575833,0.0009490965745992916,0.0009490965745992916,0.0009490965745992916,0.0009490965745992916,-0.0009490965745992916,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54626430325562,-3.015839550757583,-0.0009490965745992916,0.0009490965745992916,1000.0,1000.0,0.0009490965745992916
34.9,34.9,4.954531520668099,0.29867758127122274,4.746790898060304,0.0,0.0,0.0,0.0,0.0,-0.000930303203262038,0.000930303203262038,0.029867758127122276,0.000930303203262038,0.000930303203262038,0.000930303203262038,0.000930303203262038,-0.000930303203262038,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54531520668099,-2.986775812712227,-0.000930303203262038,0.000930303203262038,1000.0,1000.0,0.000930303203262038
35.0,35.0,4.954438490347776,0.2957982563975372,4.749763253254315,0.0,0.0,0.0,0.0,0.0,-0.0009118819656108382,0.0009118819656108382,0.029579825639753723,0.0009118819656108382,0.0009118819656108382,0.0009118819656108382,0.0009118819656108382,-0.0009118819656108382,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54438490347776,-2.957982563975372,-0.0009118819656108382,0.0009118819656108382,1000.0,1000.0,0.0009118819656108382
35.1,35.1,4.954347302151216,0.2929457483412639,4.752706949507145,0.0,0.0,0.0,0.0,0.0,-0.0008938254929044374,0.0008938254929044374,0.029294574834126393,0.0008938254929044374,0.0008938254929044374,0.0008938254929044374,0.0008938254929044374,-0.0008938254929044374,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54347302151216,-2.929457483412639,-0.0008938254929044374,0.0008938254929044374,1000.0,1000.0,0.0008938254929044374
35.2,35.2,4.954257919601921,0.29011982656532825,4.755622253832369,0.0,0.0,0.0,0.0,0.0,-0.0008761265623130033,0.0008761265623130033,0.029011982656532827,0.0008761265623130033,0.0008761265623130033,0.0008761265623130033,0.0008761265623130033,-0.0008761265623130033,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.542579196019204,-2.9011982656532824,-0.0008761265623130033,0.0008761265623130033,1000.0,1000.0,0.0008761265623130033
35.300000000000004,35.300000000000004,4.954170306945691,0.2873202621078385,4.758509430946086,0.0,0.0,0.0,0.0,0.0,-0.0008587780940274503,0.0008587780940274503,0.028732026210783853,0.0008587780940274503,0.0008587780940274503,0.0008587780940274503,0.0008587780940274503,-0.0008587780940274503,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5417030694569,-2.8732026210783848,-0.0008587780940274503,0.0008587780940274503,1000.0,1000.0,0.0008587780940274503
35.4,35.4,4.954084429136288,0.2845468275807148,4.761368743282613,0.0,0.0,0.0,0.0,0.0,-0.0008417731484310467,0.0008417731484310467,0.028454682758071483,0.0008417731484310467,0.0008417731484310467,0.0008417731484310467,0.0008417731484310467,-0.0008417731484310467,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.54084429136288,-2.845468275807148,-0.0008417731484310467,0.0008417731484310467,1000.0,1000.0,0.0008417731484310467
35.5,35.5,4.954000251821442,0.2817992971678633,4.764200451010306,0.0,0.0,0.0,0.0,0.0,-0.0008251049233178745,0.0008251049233178745,0.02817992971678633,0.0008251049233178745,0.0008251049233178745,0.0008251049233178745,0.0008251049233178745,-0.0008251049233178745,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.540002518214415,-2.8179929716786325,-0.0008251049233178745,0.0008251049233178745,1000.0,1000.0,0.0008251049233178745
35.6,35.6,4.953917741329109,0.2790774466232894,4.767004812047211,0.0,0.0,0.0,0.0,0.0,-0.0008087667511755839,0.0008087667511755839,0.027907744662328943,0.0008087667511755839,0.0008087667511755839,0.0008087667511755839,0.0008087667511755839,-0.0008087667511755839,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.539177413291085,-2.790774466232894,-0.0008087667511755839,0.0008087667511755839,1000.0,1000.0,0.0008087667511755839
35.7,35.7,4.953836864653983,0.276381053268842,4.769782082076776,0.0,0.0,0.0,0.0,0.0,-0.0007927520965169121,0.0007927520965169121,0.0276381053268842,0.0007927520965169121,0.0007927520965169121,0.0007927520965169121,0.0007927520965169121,-0.0007927520965169121,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53836864653983,-2.76381053268842,-0.0007927520965169121,0.0007927520965169121,1000.0,1000.0,0.0007927520965169121
35.800000000000004,35.800000000000004,4.953757589444329,0.2737098959917794,4.772532514563491,0.0,0.0,0.0,0.0,0.0,-0.0007770545532667212,0.0007770545532667212,0.02737098959917794,0.0007770545532667212,0.0007770545532667212,0.0007770545532667212,0.0007770545532667212,-0.0007770545532667212,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53757589444329,-2.737098959917794,-0.0007770545532667212,0.0007770545532667212,1000.0,1000.0,0.0007770545532667212
35.9,35.9,4.953679883989005,0.2710637552420651,4.775256360768533,0.0,0.0,0.0,0.0,0.0,-0.0007616678421991902,0.0007616678421991902,0.027106375524206514,0.0007616678421991902,0.0007616678421991902,0.0007616678421991902,0.0007616678421991902,-0.0007616678421991902,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53679883989005,-2.7106375524206507,-0.0007616678421991902,0.0007616678421991902,1000.0,1000.0,0.0007616678421991902
36.0,36.0,4.953603717204782,0.26844241302940414,4.7779538697654145,0.0,0.0,0.0,0.0,0.0,-0.0007465858084243,0.0007465858084243,0.026844241302940414,0.0007465858084243,0.0007465858084243,0.0007465858084243,0.0007465858084243,-0.0007465858084243,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53603717204782,-2.6844241302940413,-0.0007465858084243,0.0007465858084243,1000.0,1000.0,0.0007465858084243
36.1,36.1,4.95352905862394,0.26584565292012036,4.78062528845554,0.0,0.0,0.0,0.0,0.0,-0.0007318024189272953,0.0007318024189272953,0.026584565292012037,0.0007318024189272953,0.0007318024189272953,0.0007318024189272953,0.0007318024189272953,-0.0007318024189272953,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5352905862394,-2.6584565292012035,-0.0007318024189272953,0.0007318024189272953,1000.0,1000.0,0.0007318024189272953
36.2,36.2,4.9534558783820515,0.26327326003380047,4.783270861583754,0.0,0.0,0.0,0.0,0.0,-0.0007173117601550614,0.0007173117601550614,0.026327326003380048,0.0007173117601550614,0.0007173117601550614,0.0007173117601550614,0.0007173117601550614,-0.0007173117601550614,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.534558783820515,-2.6327326003380045,-0.0007173117601550614,0.0007173117601550614,1000.0,1000.0,0.0007173117601550614
36.300000000000004,36.300000000000004,4.953384147206029,0.2607250210397358,4.785890831753835,0.0,0.0,0.0,0.0,0.0,-0.0007031080356517938,0.0007031080356517938,0.026072502103973584,0.0007031080356517938,0.0007031080356517938,0.0007031080356517938,0.0007031080356517938,-0.0007031080356517938,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53384147206029,-2.6072502103973583,-0.0007031080356517938,0.0007031080356517938,1000.0,1000.0,0.0007031080356517938
36.4,36.4,4.95331383640247,0.25820072415310535,4.788485439444032,0.0,0.0,0.0,0.0,0.0,-0.000689185563737616,0.000689185563737616,0.025820072415310535,0.000689185563737616,0.000689185563737616,0.000689185563737616,0.000689185563737616,-0.000689185563737616,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.533138364024694,-2.5820072415310533,-0.000689185563737616,0.000689185563737616,1000.0,1000.0,0.000689185563737616
36.5,36.5,4.9532449178460976,0.25570015913104216,4.791054923022466,0.0,0.0,0.0,0.0,0.0,-0.0006755387752372055,0.0006755387752372055,0.02557001591310422,0.0006755387752372055,0.0006755387752372055,0.0006755387752372055,0.0006755387752372055,-0.0006755387752372055,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53244917846097,-2.5570015913104216,-0.0006755387752372055,0.0006755387752372055,1000.0,1000.0,0.0006755387752372055
36.6,36.6,4.953177363968576,0.2532231172685339,4.793599518762499,0.0,0.0,0.0,0.0,0.0,-0.0006621622112543544,0.0006621622112543544,0.025322311726853394,0.0006621622112543544,0.0006621622112543544,0.0006621622112543544,0.0006621622112543544,-0.0006621622112543544,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53177363968576,-2.532231172685339,-0.0006621622112543544,0.0006621622112543544,1000.0,1000.0,0.0006621622112543544
36.7,36.7,4.953111147747458,0.2507693913940104,4.7961194608581454,0.0,0.0,0.0,0.0,0.0,-0.0006490505209849154,0.0006490505209849154,0.02507693913940104,0.0006490505209849154,0.0006490505209849154,0.0006490505209849154,0.0006490505209849154,-0.0006490505209849154,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.531111477474575,-2.5076939139401038,-0.0006490505209849154,0.0006490505209849154,1000.0,1000.0,0.0006490505209849154
36.800000000000004,36.800000000000004,4.953046242695359,0.24833877586491357,4.79861498143934,0.0,0.0,0.0,0.0,0.0,-0.0006361984595787696,0.0006361984595787696,0.02483387758649136,0.0006361984595787696,0.0006361984595787696,0.0006361984595787696,0.0006361984595787696,-0.0006361984595787696,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.53046242695359,-2.4833877586491355,-0.0006361984595787696,0.0006361984595787696,1000.0,1000.0,0.0006361984595787696
36.9,36.9,4.952982622849403,0.24593106656294342,4.801086310587269,0.0,0.0,0.0,0.0,0.0,-0.0006236008860390958,0.0006236008860390958,0.024593106656294342,0.0006236008860390958,0.0006236008860390958,0.0006236008860390958,0.0006236008860390958,-0.0006236008860390958,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.529826228494024,-2.459310665629434,-0.0006236008860390958,0.0006236008860390958,1000.0,1000.0,0.0006236008860390958
37.0,37.0,4.952920262760793,0.24354606088929112,4.803533676349526,0.0,0.0,0.0,0.0,0.0,-0.0006112527611681656,0.0006112527611681656,0.024354606088929115,0.0006112527611681656,0.0006112527611681656,0.0006112527611681656,0.0006112527611681656,-0.0006112527611681656,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.52920262760793,-2.435460608892911,-0.0006112527611681656,0.0006112527611681656,1000.0,1000.0,0.0006112527611681656
37.1,37.1,4.952859137484673,0.24118355775964434,4.805957304755285,0.0,0.0,0.0,0.0,0.0,-0.000599149145551808,0.000599149145551808,0.024118355775964436,0.000599149145551808,0.000599149145551808,0.000599149145551808,0.000599149145551808,-0.000599149145551808,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.52859137484673,-2.411835577596443,-0.000599149145551808,0.000599149145551808,1000.0,1000.0,0.000599149145551808
37.2,37.2,4.952799222570116,0.23884335759904574,4.808357419830439,0.0,0.0,0.0,0.0,0.0,-0.0005872851975831248,0.0005872851975831248,0.023884335759904576,0.0005872851975831248,0.0005872851975831248,0.0005872851975831248,0.0005872851975831248,-0.0005872851975831248,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.527992225701155,-2.388433575990457,-0.0005872851975831248,0.0005872851975831248,1000.0,1000.0,0.0005872851975831248
37.300000000000004,37.300000000000004,4.952740494050356,0.23652526233655868,4.810734243612686,0.0,0.0,0.0,0.0,0.0,-0.0005756561715239894,0.0005756561715239894,0.02365252623365587,0.0005756561715239894,0.0005756561715239894,0.0005756561715239894,0.0005756561715239894,-0.0005756561715239894,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.52740494050355,-2.3652526233655866,-0.0005756561715239894,0.0005756561715239894,1000.0,1000.0,0.0005756561715239894
